x,y,psi,omega,u,v
0.038462,0.221154,-0.000249,0.329618,-0.002658,0.012794
0.038462,0.230769,-0.000275,0.357554,-0.002772,0.014077
0.038462,0.240385,-0.000303,0.386546,-0.002883,0.015412
0.038462,0.250000,-0.000331,0.416558,-0.002989,0.016797
0.038462,0.259615,-0.000360,0.447551,-0.003091,0.018231
0.038462,0.269231,-0.000390,0.479484,-0.003189,0.019711
0.038462,0.278846,-0.000421,0.512316,-0.003283,0.021235
0.038462,0.288462,-0.000453,0.546003,-0.003371,0.022802
0.038462,0.298077,-0.000486,0.580501,-0.003455,0.024408
0.038462,0.307692,-0.000520,0.615764,-0.003534,0.026052
0.038462,0.317308,-0.000554,0.651744,-0.003607,0.027732
0.038462,0.326923,-0.000589,0.688393,-0.003675,0.029444
0.038462,0.336538,-0.000625,0.725660,-0.003737,0.031187
0.038462,0.346154,-0.000661,0.763496,-0.003793,0.032957
0.038462,0.355769,-0.000698,0.801847,-0.003844,0.034752
0.038462,0.365385,-0.000735,0.840661,-0.003888,0.036569
0.038462,0.375000,-0.000773,0.879884,-0.003926,0.038406
0.038462,0.384615,-0.000810,0.919463,-0.003958,0.040259
0.038462,0.394231,-0.000849,0.959343,-0.003983,0.042126
0.038462,0.403846,-0.000887,0.999470,-0.004002,0.044003
0.038462,0.413462,-0.000926,1.039789,-0.004014,0.045888
0.038462,0.423077,-0.000964,1.080246,-0.004020,0.047778
0.038462,0.432692,-0.001003,1.120787,-0.004020,0.049669
0.038462,0.442308,-0.001042,1.161361,-0.004013,0.051560
0.038462,0.451923,-0.001080,1.201917,-0.004000,0.053447
0.038462,0.461538,-0.001119,1.242406,-0.003982,0.055327
0.038462,0.471154,-0.001157,1.282780,-0.003958,0.057198
0.038462,0.480769,-0.001195,1.322995,-0.003928,0.059057
0.038462,0.490385,-0.001232,1.363011,-0.003894,0.060902
0.038462,0.500000,-0.001270,1.402791,-0.003856,0.062732
0.038462,0.509615,-0.001306,1.442301,-0.003813,0.064543
0.038462,0.519231,-0.001343,1.481515,-0.003768,0.066335
0.038462,0.528846,-0.001379,1.520409,-0.003720,0.068105
0.038462,0.538462,-0.001414,1.558970,-0.003671,0.069854
0.038462,0.548077,-0.001449,1.597188,-0.003621,0.071581
0.038462,0.557692,-0.001484,1.635064,-0.003572,0.073285
0.038462,0.567308,-0.001518,1.672608,-0.003524,0.074967
0.038462,0.576923,-0.001552,1.709839,-0.003480,0.076627
0.038462,0.586538,-0.001585,1.746789,-0.003440,0.078268
0.038462,0.596154,-0.001618,1.783501,-0.003406,0.079891
0.038462,0.605769,-0.001651,1.820034,-0.003380,0.081500
0.038462,0.615385,-0.001683,1.856461,-0.003364,0.083099
0.038462,0.625000,-0.001715,1.892873,-0.003360,0.084691
0.038462,0.634615,-0.001748,1.929378,-0.003371,0.086283
0.038462,0.644231,-0.001780,1.966107,-0.003400,0.087882
0.038462,0.653846,-0.001813,2.003212,-0.003451,0.089497
0.038462,0.663462,-0.001846,2.040868,-0.003526,0.091136
0.038462,0.673077,-0.001881,2.079279,-0.003630,0.092811
0.038462,0.682692,-0.001916,2.118674,-0.003767,0.094537
0.038462,0.692308,-0.001953,2.159314,-0.003944,0.096326
0.038462,0.701923,-0.001992,2.201492,-0.004166,0.098198
0.038462,0.711538,-0.002033,2.245533,-0.004440,0.100173
0.038462,0.721154,-0.002077,2.291793,-0.004775,0.102273
0.038462,0.730769,-0.002125,2.340665,-0.005180,0.104525
0.038462,0.740385,-0.002177,2.392568,-0.005665,0.106959
0.038462,0.750000,-0.002234,2.447952,-0.006244,0.109610
0.038462,0.759615,-0.002297,2.507283,-0.006930,0.112516
0.038462,0.769231,-0.002367,2.571034,-0.007741,0.115721
0.038462,0.778846,-0.002446,2.639665,-0.008696,0.119276
0.038462,0.788462,-0.002535,2.713598,-0.009818,0.123238
0.038462,0.798077,-0.002635,2.793169,-0.011135,0.127671
0.038462,0.807692,-0.002749,2.878568,-0.012677,0.132646
0.038462,0.817308,-0.002879,2.969748,-0.014482,0.138244
0.038462,0.826923,-0.003027,3.066283,-0.016594,0.144553
0.038462,0.836538,-0.003198,3.167168,-0.019064,0.151671
0.038462,0.846154,-0.003394,3.270504,-0.021952,0.159703
0.038462,0.855769,-0.003620,3.373033,-0.025331,0.168759
0.038462,0.865385,-0.003881,3.469400,-0.029282,0.178948
0.038462,0.875000,-0.004183,3.551002,-0.033902,0.190371
0.038462,0.884615,-0.004533,3.604120,-0.039294,0.203102
0.038462,0.894231,-0.004939,3.606841,-0.045561,0.217155
0.038462,0.903846,-0.005409,3.523830,-0.052781,0.232431
0.038462,0.913462,-0.005954,3.297216,-0.060939,0.248613
0.038462,0.923077,-0.006581,2.830288,-0.069779,0.264979
0.038462,0.932692,-0.007296,1.957952,-0.078433,0.280079
0.038462,0.942308,-0.008089,0.393749,-0.084581,0.291181
0.038462,0.951923,-0.008922,-2.360058,-0.082587,0.293475
0.038462,0.961538,-0.009678,-7.142804,-0.059757,0.279280
0.038462,0.971154,-0.010071,-15.240070,0.010031,0.238495
0.038462,0.980769,-0.009485,-28.131535,0.173401,0.163639
0.038462,0.990385,-0.006737,-45.853197,0.493203,0.065481
0.038462,1.000000,0.000000,-62.272163,1.000000,0.000000
0.048077,0.000000,0.000000,-0.013385,0.000000,0.000000
0.048077,0.009615,0.000001,-0.001412,0.000076,-0.000001
0.048077,0.019231,0.000001,0.009152,0.000061,0.000016
0.048077,0.028846,0.000002,0.018787,-0.000022,0.000067
0.048077,0.038462,0.000001,0.027877,-0.000153,0.000164
0.048077,0.048077,-0.000001,0.036750,-0.000318,0.000318
0.048077,0.057692,-0.000005,0.045689,-0.000507,0.000536
0.048077,0.067308,-0.000011,0.054932,-0.000713,0.000822
0.048077,0.076923,-0.000019,0.064678,-0.000928,0.001182
0.048077,0.086538,-0.000029,0.075086,-0.001150,0.001618
0.048077,0.096154,-0.000041,0.086284,-0.001374,0.002132
0.048077,0.105769,-0.000055,0.098368,-0.001599,0.002725
0.048077,0.115385,-0.000072,0.111410,-0.001824,0.003396
0.048077,0.125000,-0.000090,0.125461,-0.002046,0.004148
0.048077,0.134615,-0.000111,0.140557,-0.002265,0.004977
0.048077,0.144231,-0.000134,0.156719,-0.002481,0.005885
0.048077,0.153846,-0.000159,0.173958,-0.002693,0.006869
0.048077,0.163462,-0.000186,0.192277,-0.002901,0.007929
0.048077,0.173077,-0.000214,0.211668,-0.003104,0.009063
0.048077,0.182692,-0.000245,0.232123,-0.003303,0.010270
0.048077,0.192308,-0.000278,0.253625,-0.003497,0.011548
0.048077,0.201923,-0.000313,0.276154,-0.003686,0.012896
0.048077,0.211538,-0.000349,0.299688,-0.003869,0.014311
0.048077,0.221154,-0.000387,0.324201,-0.004048,0.015791
0.048077,0.230769,-0.000427,0.349666,-0.004220,0.017336
0.048077,0.240385,-0.000468,0.376051,-0.004387,0.018942
0.048077,0.250000,-0.000511,0.403327,-0.004547,0.020608
0.048077,0.259615,-0.000556,0.431459,-0.004702,0.022331
0.048077,0.269231,-0.000602,0.460412,-0.004849,0.024109
0.048077,0.278846,-0.000649,0.490151,-0.004990,0.025940
0.048077,0.288462,-0.000697,0.520637,-0.005124,0.027821
0.048077,0.298077,-0.000747,0.551832,-0.005251,0.029750
0.048077,0.307692,-0.000798,0.583697,-0.005369,0.031723
0.048077,0.317308,-0.000851,0.616190,-0.005480,0.033739
0.048077,0.326923,-0.000904,0.649270,-0.005583,0.035793
0.048077,0.336538,-0.000958,0.682894,-0.005677,0.037884
0.048077,0.346154,-0.001013,0.717019,-0.005762,0.040007
0.048077,0.355769,-0.001069,0.751601,-0.005838,0.042160
0.048077,0.365385,-0.001125,0.786595,-0.005906,0.044340
0.048077,0.375000,-0.001182,0.821955,-0.005964,0.046543
0.048077,0.384615,-0.001240,0.857636,-0.006012,0.048766
0.048077,0.394231,-0.001298,0.893593,-0.006051,0.051005
0.048077,0.403846,-0.001356,0.929781,-0.006080,0.053258
0.048077,0.413462,-0.001415,0.966152,-0.006099,0.055520
0.048077,0.423077,-0.001474,1.002663,-0.006109,0.057787
0.048077,0.432692,-0.001532,1.039269,-0.006109,0.060058
0.048077,0.442308,-0.001591,1.075926,-0.006100,0.062327
0.048077,0.451923,-0.001650,1.112592,-0.006082,0.064593
0.048077,0.461538,-0.001708,1.149226,-0.006054,0.066851
0.048077,0.471154,-0.001766,1.185790,-0.006019,0.069099
0.048077,0.480769,-0.001824,1.222246,-0.005976,0.071333
0.048077,0.490385,-0.001881,1.258560,-0.005925,0.073551
0.048077,0.500000,-0.001938,1.294701,-0.005868,0.075750
0.048077,0.509615,-0.001994,1.330642,-0.005806,0.077928
0.048077,0.519231,-0.002049,1.366358,-0.005738,0.080084
0.048077,0.528846,-0.002104,1.401832,-0.005667,0.082215
0.048077,0.538462,-0.002158,1.437049,-0.005594,0.084320
0.048077,0.548077,-0.002212,1.472001,-0.005519,0.086398
0.048077,0.557692,-0.002265,1.506687,-0.005445,0.088450
0.048077,0.567308,-0.002317,1.541114,-0.005374,0.090475
0.048077,0.576923,-0.002368,1.575296,-0.005307,0.092474
0.048077,0.586538,-0.002419,1.609255,-0.005246,0.094450
0.048077,0.596154,-0.002469,1.643025,-0.005194,0.096403
0.048077,0.605769,-0.002518,1.676650,-0.005154,0.098338
0.048077,0.615385,-0.002568,1.710186,-0.005128,0.100259
0.048077,0.625000,-0.002617,1.743702,-0.005120,0.102171
0.048077,0.634615,-0.002666,1.777280,-0.005134,0.104080
0.048077,0.644231,-0.002716,1.811018,-0.005174,0.105995
0.048077,0.653846,-0.002766,1.845030,-0.005245,0.107923
0.048077,0.663462,-0.002817,1.879445,-0.005351,0.109876
0.048077,0.673077,-0.002869,1.914412,-0.005500,0.111866
0.048077,0.682692,-0.002922,1.950095,-0.005697,0.113908
0.048077,0.692308,-0.002978,1.986676,-0.005951,0.116018
0.048077,0.701923,-0.003037,2.024355,-0.006270,0.118215
0.048077,0.711538,-0.003099,2.063345,-0.006664,0.120520
0.048077,0.721154,-0.003165,2.103870,-0.007145,0.122959
0.048077,0.730769,-0.003236,2.146160,-0.007725,0.125559
0.048077,0.740385,-0.003314,2.190444,-0.008419,0.128351
0.048077,0.750000,-0.003398,2.236938,-0.009244,0.131371
0.048077,0.759615,-0.003491,2.285825,-0.010219,0.134659
0.048077,0.769231,-0.003595,2.337237,-0.011367,0.138259
0.048077,0.778846,-0.003710,2.391217,-0.012714,0.142221
0.048077,0.788462,-0.003839,2.447676,-0.014288,0.146598
0.048077,0.798077,-0.003985,2.506323,-0.016122,0.151452
0.048077,0.807692,-0.004149,2.566574,-0.018257,0.156846
0.048077,0.817308,-0.004336,2.627423,-0.020734,0.162850
0.048077,0.826923,-0.004548,2.687247,-0.023603,0.169536
0.048077,0.836538,-0.004790,2.743544,-0.026920,0.176979
0.048077,0.846154,-0.005066,2.792527,-0.030746,0.185247
0.048077,0.855769,-0.005381,2.828543,-0.035145,0.194401
0.048077,0.865385,-0.005742,2.843185,-0.040183,0.204480
0.048077,0.875000,-0.006154,2.823943,-0.045917,0.215483
0.048077,0.884615,-0.006625,2.752093,-0.052383,0.227341
0.048077,0.894231,-0.007161,2.599346,-0.059557,0.239872
0.048077,0.903846,-0.007770,2.322431,-0.067296,0.252702
0.048077,0.913462,-0.008455,1.854194,-0.075205,0.265148
0.048077,0.923077,-0.009216,1.088886,-0.082385,0.276032
0.048077,0.932692,-0.010040,-0.141919,-0.086931,0.283400
0.048077,0.942308,-0.010888,-2.107060,-0.084970,0.284167
0.048077,0.951923,-0.011674,-5.228193,-0.068939,0.273796
0.048077,0.961538,-0.012214,-10.129004,-0.024784,0.246426
0.048077,0.971154,-0.012150,-17.597582,0.071516,0.196527
0.048077,0.980769,-0.010838,-28.206843,0.255280,0.124010
0.048077,0.990385,-0.007241,-41.063092,0.563592,0.044499
0.048077,1.000000,0.000000,-51.362979,1.000000,0.000000
0.057692,0.000000,0.000000,-0.012636,0.000000,0.000000
0.057692,0.009615,0.000001,0.001298,0.000060,0.000009
0.057692,0.019231,0.000001,0.013628,0.000012,0.000051
0.057692,0.028846,0.000001,0.024819,-0.000117,0.000140
0.057692,0.038462,-0.000001,0.035255,-0.000304,0.000286
0.057692,0.048077,-0.000005,0.045261,-0.000534,0.000499
0.057692,0.057692,-0.000011,0.055115,-0.000795,0.000784
0.057692,0.067308,-0.000020,0.065049,-0.001077,0.001148
0.057692,0.076923,-0.000032,0.075261,-0.001372,0.001595
0.057692,0.086538,-0.000047,0.085910,-0.001675,0.002127
0.057692,0.096154,-0.000064,0.097127,-0.001983,0.002746
0.057692,0.105769,-0.000085,0.109014,-0.002293,0.003454
0.057692,0.115385,-0.000108,0.121650,-0.002601,0.004251
0.057692,0.125000,-0.000135,0.135094,-0.002908,0.005137
0.057692,0.134615,-0.000164,0.149389,-0.003211,0.006112
0.057692,0.144231,-0.000197,0.164565,-0.003509,0.007174
0.057692,0.153846,-0.000232,0.180638,-0.003803,0.008324
0.057692,0.163462,-0.000270,0.197619,-0.004091,0.009558
0.057692,0.173077,-0.000310,0.215509,-0.004373,0.010877
0.057692,0.182692,-0.000354,0.234301,-0.004649,0.012278
0.057692,0.192308,-0.000400,0.253988,-0.004918,0.013760
0.057692,0.201923,-0.000448,0.274554,-0.005180,0.015321
0.057692,0.211538,-0.000499,0.295982,-0.005435,0.016958
0.057692,0.221154,-0.000553,0.318251,-0.005683,0.018670
0.057692,0.230769,-0.000609,0.341338,-0.005923,0.020455
0.057692,0.240385,-0.000667,0.365219,-0.006155,0.022310
0.057692,0.250000,-0.000727,0.389867,-0.006378,0.024233
0.057692,0.259615,-0.000790,0.415252,-0.006593,0.026221
0.057692,0.269231,-0.000854,0.441346,-0.006799,0.028272
0.057692,0.278846,-0.000920,0.468118,-0.006995,0.030383
0.057692,0.288462,-0.000988,0.495536,-0.007181,0.032551
0.057692,0.298077,-0.001058,0.523566,-0.007357,0.034773
0.057692,0.307692,-0.001130,0.552174,-0.007522,0.037047
0.057692,0.317308,-0.001203,0.581327,-0.007677,0.039368
0.057692,0.326923,-0.001278,0.610989,-0.007820,0.041734
0.057692,0.336538,-0.001353,0.641124,-0.007951,0.044141
0.057692,0.346154,-0.001430,0.671695,-0.008070,0.046586
0.057692,0.355769,-0.001509,0.702666,-0.008177,0.049066
0.057692,0.365385,-0.001588,0.734000,-0.008271,0.051575
0.057692,0.375000,-0.001668,0.765658,-0.008352,0.054112
0.057692,0.384615,-0.001748,0.797604,-0.008420,0.056671
0.057692,0.394231,-0.001830,0.829799,-0.008475,0.059250
0.057692,0.403846,-0.001911,0.862206,-0.008516,0.061843
0.057692,0.413462,-0.001993,0.894788,-0.008544,0.064448
0.057692,0.423077,-0.002076,0.927508,-0.008558,0.067060
0.057692,0.432692,-0.002158,0.960329,-0.008560,0.069676
0.057692,0.442308,-0.002240,0.993216,-0.008548,0.072291
0.057692,0.451923,-0.002322,1.026134,-0.008524,0.074901
0.057692,0.461538,-0.002404,1.059050,-0.008487,0.077504
0.057692,0.471154,-0.002486,1.091932,-0.008439,0.080095
0.057692,0.480769,-0.002566,1.124751,-0.008380,0.082672
0.057692,0.490385,-0.002647,1.157477,-0.008311,0.085230
0.057692,0.500000,-0.002726,1.190085,-0.008233,0.087767
0.057692,0.509615,-0.002805,1.222553,-0.008147,0.090281
0.057692,0.519231,-0.002883,1.254860,-0.008054,0.092768
0.057692,0.528846,-0.002960,1.286990,-0.007956,0.095228
0.057692,0.538462,-0.003036,1.318931,-0.007855,0.097658
0.057692,0.548077,-0.003111,1.350675,-0.007751,0.100057
0.057692,0.557692,-0.003185,1.382220,-0.007649,0.102426
0.057692,0.567308,-0.003258,1.413568,-0.007549,0.104763
0.057692,0.576923,-0.003330,1.444729,-0.007455,0.107071
0.057692,0.586538,-0.003401,1.475717,-0.007369,0.109350
0.057692,0.596154,-0.003472,1.506557,-0.007295,0.111602
0.057692,0.605769,-0.003542,1.537278,-0.007236,0.113831
0.057692,0.615385,-0.003611,1.567921,-0.007196,0.116042
0.057692,0.625000,-0.003680,1.598534,-0.007181,0.118239
0.057692,0.634615,-0.003749,1.629176,-0.007195,0.120430
0.057692,0.644231,-0.003818,1.659913,-0.007243,0.122621
0.057692,0.653846,-0.003888,1.690825,-0.007332,0.124823
0.057692,0.663462,-0.003959,1.721998,-0.007469,0.127046
0.057692,0.673077,-0.004032,1.753530,-0.007661,0.129303
0.057692,0.682692,-0.004107,1.785526,-0.007919,0.131609
0.057692,0.692308,-0.004184,1.818097,-0.008251,0.133981
0.057692,0.701923,-0.004265,1.851356,-0.008668,0.136439
0.057692,0.711538,-0.004351,1.885418,-0.009184,0.139003
0.057692,0.721154,-0.004442,1.920385,-0.009814,0.141698
0.057692,0.730769,-0.004540,1.956346,-0.010572,0.144552
0.057692,0.740385,-0.004645,1.993358,-0.011478,0.147595
0.057692,0.750000,-0.004760,2.031432,-0.012552,0.150862
0.057692,0.759615,-0.004887,2.070508,-0.013818,0.154391
0.057692,0.769231,-0.005026,2.110419,-0.015302,0.158221
0.057692,0.778846,-0.005181,2.150854,-0.017035,0.162399
0.057692,0.788462,-0.005354,2.191289,-0.019049,0.166971
0.057692,0.798077,-0.005547,2.230908,-0.021382,0.171988
0.057692,0.807692,-0.005765,2.268489,-0.024075,0.177502
0.057692,0.817308,-0.006010,2.302240,-0.027173,0.183564
0.057692,0.826923,-0.006288,2.329581,-0.030723,0.190222
0.057692,0.836538,-0.006601,2.346824,-0.034775,0.197517
0.057692,0.846154,-0.006956,2.348727,-0.039375,0.205474
0.057692,0.855769,-0.007358,2.327833,-0.044563,0.214095
0.057692,0.865385,-0.007813,2.273516,-0.050364,0.223338
0.057692,0.875000,-0.008327,2.170541,-0.056763,0.233101
0.057692,0.884615,-0.008905,1.996900,-0.063683,0.243180
0.057692,0.894231,-0.009552,1.720491,-0.070922,0.253219
0.057692,0.903846,-0.010269,1.293976,-0.078058,0.262635
0.057692,0.913462,-0.011053,0.646830,-0.084269,0.270505
0.057692,0.923077,-0.011889,-0.326864,-0.088030,0.275422
0.057692,0.932692,-0.012746,-1.786407,-0.086568,0.275319
0.057692,0.942308,-0.013554,-3.968550,-0.074977,0.267319
0.057692,0.951923,-0.014187,-7.211797,-0.044846,0.247790
0.057692,0.961538,-0.014417,-11.955544,0.017512,0.212962
0.057692,0.971154,-0.013851,-18.639361,0.132447,0.160834
0.057692,0.980769,-0.011869,-27.336618,0.325429,0.095200
0.057692,0.990385,-0.007592,-36.898369,0.617212,0.031552
0.057692,1.000000,0.000000,-43.760760,1.000000,0.000000
0.067308,0.000000,0.000000,-0.009715,0.000000,0.000000
0.067308,0.009615,0.000000,0.005613,0.000025,0.000019
0.067308,0.019231,0.000000,0.019244,-0.000070,0.000088
0.067308,0.028846,-0.000001,0.031607,-0.000257,0.000217
0.067308,0.038462,-0.000004,0.043064,-0.000511,0.000415
0.067308,0.048077,-0.000011,0.053928,-0.000816,0.000689
0.067308,0.057692,-0.000020,0.064462,-0.001157,0.001045
0.067308,0.067308,-0.000033,0.074894,-0.001523,0.001488
0.067308,0.076923,-0.000049,0.085412,-0.001907,0.002022
0.067308,0.086538,-0.000070,0.096176,-0.002301,0.002650
0.067308,0.096154,-0.000094,0.107315,-0.002702,0.003373
0.067308,0.105769,-0.000122,0.118934,-0.003104,0.004194
0.067308,0.115385,-0.000153,0.131116,-0.003507,0.005112
0.067308,0.125000,-0.000189,0.143925,-0.003906,0.006127
0.067308,0.134615,-0.000229,0.157409,-0.004302,0.007240
0.067308,0.144231,-0.000272,0.171602,-0.004693,0.008449
0.067308,0.153846,-0.000319,0.186529,-0.005077,0.009753
0.067308,0.163462,-0.000369,0.202204,-0.005454,0.011151
0.067308,0.173077,-0.000424,0.218633,-0.005824,0.012642
0.067308,0.182692,-0.000481,0.235817,-0.006186,0.014223
0.067308,0.192308,-0.000543,0.253750,-0.006539,0.015893
0.067308,0.201923,-0.000607,0.272424,-0.006884,0.017651
0.067308,0.211538,-0.000675,0.291825,-0.007219,0.019493
0.067308,0.221154,-0.000746,0.311938,-0.007544,0.021418
0.067308,0.230769,-0.000820,0.332744,-0.007860,0.023423
0.067308,0.240385,-0.000897,0.354223,-0.008165,0.025505
0.067308,0.250000,-0.000977,0.376352,-0.008458,0.027663
0.067308,0.259615,-0.001060,0.399109,-0.008741,0.029893
0.067308,0.269231,-0.001145,0.422467,-0.009011,0.032192
0.067308,0.278846,-0.001233,0.446401,-0.009269,0.034558
0.067308,0.288462,-0.001323,0.470885,-0.009514,0.036987
0.067308,0.298077,-0.001416,0.495889,-0.009746,0.039476
0.067308,0.307692,-0.001511,0.521387,-0.009964,0.042022
0.067308,0.317308,-0.001608,0.547350,-0.010167,0.044622
0.067308,0.326923,-0.001706,0.573747,-0.010356,0.047271
0.067308,0.336538,-0.001807,0.600549,-0.010529,0.049965
0.067308,0.346154,-0.001909,0.627727,-0.010686,0.052702
0.067308,0.355769,-0.002012,0.655249,-0.010828,0.055477
0.067308,0.365385,-0.002117,0.683086,-0.010952,0.058286
0.067308,0.375000,-0.002223,0.711207,-0.011059,0.061125
0.067308,0.384615,-0.002330,0.739582,-0.011150,0.063990
0.067308,0.394231,-0.002437,0.768179,-0.011223,0.066876
0.067308,0.403846,-0.002546,0.796969,-0.011278,0.069779
0.067308,0.413462,-0.002654,0.825923,-0.011316,0.072695
0.067308,0.423077,-0.002763,0.855010,-0.011336,0.075620
0.067308,0.432692,-0.002872,0.884201,-0.011339,0.078549
0.067308,0.442308,-0.002981,0.913469,-0.011325,0.081477
0.067308,0.451923,-0.003090,0.942785,-0.011295,0.084402
0.067308,0.461538,-0.003199,0.972123,-0.011248,0.087317
0.067308,0.471154,-0.003306,1.001459,-0.011187,0.090221
0.067308,0.480769,-0.003414,1.030766,-0.011110,0.093108
0.067308,0.490385,-0.003520,1.060025,-0.011021,0.095975
0.067308,0.500000,-0.003626,1.089212,-0.010919,0.098820
0.067308,0.509615,-0.003730,1.118311,-0.010807,0.101638
0.067308,0.519231,-0.003833,1.147304,-0.010685,0.104427
0.067308,0.528846,-0.003936,1.176177,-0.010557,0.107185
0.067308,0.538462,-0.004036,1.204921,-0.010423,0.109910
0.067308,0.548077,-0.004136,1.233526,-0.010287,0.112601
0.067308,0.557692,-0.004234,1.261990,-0.010151,0.115256
0.067308,0.567308,-0.004331,1.290313,-0.010019,0.117876
0.067308,0.576923,-0.004427,1.318497,-0.009893,0.120462
0.067308,0.586538,-0.004521,1.346553,-0.009777,0.123013
0.067308,0.596154,-0.004615,1.374494,-0.009676,0.125533
0.067308,0.605769,-0.004708,1.402340,-0.009594,0.128025
0.067308,0.615385,-0.004799,1.430115,-0.009536,0.130492
0.067308,0.625000,-0.004891,1.457849,-0.009508,0.132940
0.067308,0.634615,-0.004982,1.485579,-0.009516,0.135375
0.067308,0.644231,-0.005074,1.513345,-0.009567,0.137806
0.067308,0.653846,-0.005166,1.541194,-0.009670,0.140240
0.067308,0.663462,-0.005260,1.569174,-0.009832,0.142690
0.067308,0.673077,-0.005355,1.597339,-0.010064,0.145167
0.067308,0.682692,-0.005453,1.625739,-0.010376,0.147686
