x,y,psi,omega,u,v
0.134615,0.336538,-0.005516,0.329812,-0.031006,0.070031
0.134615,0.346154,-0.005817,0.338251,-0.031555,0.073696
0.134615,0.355769,-0.006123,0.346749,-0.032069,0.077422
0.134615,0.365385,-0.006434,0.355301,-0.032547,0.081205
0.134615,0.375000,-0.006749,0.363903,-0.032988,0.085041
0.134615,0.384615,-0.007068,0.372552,-0.033392,0.088926
0.134615,0.394231,-0.007391,0.381245,-0.033756,0.092856
0.134615,0.403846,-0.007717,0.389979,-0.034081,0.096826
0.134615,0.413462,-0.008047,0.398753,-0.034365,0.100830
0.134615,0.423077,-0.008378,0.407566,-0.034608,0.104865
0.134615,0.432692,-0.008712,0.416417,-0.034811,0.108926
0.134615,0.442308,-0.009048,0.425307,-0.034972,0.113007
0.134615,0.451923,-0.009385,0.434236,-0.035092,0.117104
0.134615,0.461538,-0.009723,0.443204,-0.035171,0.121210
0.134615,0.471154,-0.010061,0.452213,-0.035212,0.125322
0.134615,0.480769,-0.010400,0.461264,-0.035213,0.129434
0.134615,0.490385,-0.010738,0.470358,-0.035179,0.133540
0.134615,0.500000,-0.011076,0.479496,-0.035109,0.137635
0.134615,0.509615,-0.011413,0.488679,-0.035008,0.141715
0.134615,0.519231,-0.011749,0.497906,-0.034877,0.145774
0.134615,0.528846,-0.012084,0.507178,-0.034721,0.149807
0.134615,0.538462,-0.012417,0.516493,-0.034544,0.153811
0.134615,0.548077,-0.012748,0.525846,-0.034349,0.157780
0.134615,0.557692,-0.013078,0.535234,-0.034144,0.161710
0.134615,0.567308,-0.013405,0.544648,-0.033933,0.165597
0.134615,0.576923,-0.013730,0.554078,-0.033723,0.169439
0.134615,0.586538,-0.014054,0.563510,-0.033521,0.173231
0.134615,0.596154,-0.014375,0.572924,-0.033337,0.176971
0.134615,0.605769,-0.014695,0.582296,-0.033179,0.180656
0.134615,0.615385,-0.015013,0.591595,-0.033056,0.184284
0.134615,0.625000,-0.015330,0.600780,-0.032981,0.187853
0.134615,0.634615,-0.015647,0.609798,-0.032963,0.191363
0.134615,0.644231,-0.015964,0.618586,-0.033017,0.194811
0.134615,0.653846,-0.016282,0.627061,-0.033155,0.198197
0.134615,0.663462,-0.016602,0.635120,-0.033392,0.201522
0.134615,0.673077,-0.016924,0.642634,-0.033744,0.204783
0.134615,0.682692,-0.017251,0.649441,-0.034226,0.207982
0.134615,0.692308,-0.017583,0.655336,-0.034857,0.211117
0.134615,0.701923,-0.017921,0.660062,-0.035653,0.214186
0.134615,0.711538,-0.018268,0.663299,-0.036632,0.217188
0.134615,0.721154,-0.018626,0.664639,-0.037812,0.220120
0.134615,0.730769,-0.018995,0.663570,-0.039210,0.222975
0.134615,0.740385,-0.019380,0.659449,-0.040842,0.225747
0.134615,0.750000,-0.019781,0.651456,-0.042721,0.228423
0.134615,0.759615,-0.020201,0.638560,-0.044857,0.230989
0.134615,0.769231,-0.020643,0.619449,-0.047253,0.233421
0.134615,0.778846,-0.021110,0.592460,-0.049903,0.235691
0.134615,0.788462,-0.021603,0.555477,-0.052791,0.237760
0.134615,0.798077,-0.022125,0.505808,-0.055881,0.239577
0.134615,0.807692,-0.022678,0.440021,-0.059117,0.241074
0.134615,0.817308,-0.023262,0.353741,-0.062407,0.242168
0.134615,0.826923,-0.023878,0.241385,-0.065617,0.242749
0.134615,0.836538,-0.024524,0.095832,-0.068556,0.242683
0.134615,0.846154,-0.025196,-0.091990,-0.070952,0.241802
0.134615,0.855769,-0.025888,-0.333614,-0.072429,0.239901
0.134615,0.865385,-0.026589,-0.643639,-0.072477,0.236733
0.134615,0.875000,-0.027282,-1.040421,-0.070402,0.232008
0.134615,0.884615,-0.027943,-1.546803,-0.065282,0.225393
0.134615,0.894231,-0.028537,-2.190747,-0.055900,0.216521
0.134615,0.903846,-0.029018,-3.005637,-0.040677,0.205009
0.134615,0.913462,-0.029320,-4.029771,-0.017598,0.190497
0.134615,0.923077,-0.029356,-5.304234,0.015848,0.172707
0.134615,0.932692,-0.029015,-6.867901,0.062684,0.151536
0.134615,0.942308,-0.028151,-8.747747,0.126379,0.127193
0.134615,0.951923,-0.026585,-10.942426,0.210628,0.100356
0.134615,0.961538,-0.024100,-13.397752,0.318884,0.072358
0.134615,0.971154,-0.020452,-15.975696,0.453562,0.045307
0.134615,0.980769,-0.015378,-18.425429,0.614906,0.022070
0.134615,0.990385,-0.008627,-20.375831,0.799658,0.005954
0.134615,1.000000,0.000000,-21.378725,1.000000,0.000000
0.144231,0.000000,0.000000,0.080563,0.000000,0.000000
0.144231,0.009615,-0.000004,0.091322,-0.000824,0.000079
0.144231,0.019231,-0.000016,0.101157,-0.001738,0.000306
0.144231,0.028846,-0.000037,0.110171,-0.002724,0.000675
0.144231,0.038462,-0.000068,0.118467,-0.003767,0.001178
0.144231,0.048077,-0.000110,0.126144,-0.004855,0.001813
0.144231,0.057692,-0.000162,0.133293,-0.005976,0.002574
0.144231,0.067308,-0.000225,0.140003,-0.007121,0.003461
0.144231,0.076923,-0.000299,0.146352,-0.008282,0.004469
0.144231,0.086538,-0.000384,0.152413,-0.009451,0.005599
0.144231,0.096154,-0.000480,0.158248,-0.010623,0.006847
0.144231,0.105769,-0.000588,0.163915,-0.011795,0.008213
0.144231,0.115385,-0.000707,0.169464,-0.012961,0.009695
0.144231,0.125000,-0.000837,0.174935,-0.014118,0.011292
0.144231,0.134615,-0.000979,0.180365,-0.015266,0.013003
0.144231,0.144231,-0.001131,0.185785,-0.016400,0.014827
0.144231,0.153846,-0.001294,0.191219,-0.017520,0.016762
0.144231,0.163462,-0.001468,0.196686,-0.018624,0.018808
0.144231,0.173077,-0.001652,0.202203,-0.019711,0.020962
0.144231,0.182692,-0.001847,0.207781,-0.020781,0.023223
0.144231,0.192308,-0.002052,0.213428,-0.021831,0.025591
0.144231,0.201923,-0.002267,0.219151,-0.022862,0.028063
0.144231,0.211538,-0.002491,0.224953,-0.023873,0.030637
0.144231,0.221154,-0.002726,0.230834,-0.024862,0.033312
0.144231,0.230769,-0.002970,0.236795,-0.025829,0.036087
0.144231,0.240385,-0.003223,0.242833,-0.026772,0.038958
0.144231,0.250000,-0.003484,0.248946,-0.027692,0.041925
0.144231,0.259615,-0.003755,0.255129,-0.028587,0.044984
0.144231,0.269231,-0.004034,0.261377,-0.029455,0.048134
0.144231,0.278846,-0.004321,0.267687,-0.030296,0.051372
0.144231,0.288462,-0.004617,0.274051,-0.031109,0.054695
0.144231,0.298077,-0.004920,0.280465,-0.031892,0.058102
0.144231,0.307692,-0.005230,0.286924,-0.032643,0.061588
0.144231,0.317308,-0.005548,0.293422,-0.033362,0.065151
0.144231,0.326923,-0.005872,0.299954,-0.034047,0.068788
0.144231,0.336538,-0.006202,0.306515,-0.034696,0.072494
0.144231,0.346154,-0.006539,0.313101,-0.035308,0.076268
0.144231,0.355769,-0.006881,0.319709,-0.035882,0.080104
0.144231,0.365385,-0.007229,0.326336,-0.036416,0.083998
0.144231,0.375000,-0.007582,0.332978,-0.036909,0.087948
0.144231,0.384615,-0.007939,0.339634,-0.037360,0.091947
0.144231,0.394231,-0.008300,0.346303,-0.037767,0.095993
0.144231,0.403846,-0.008665,0.352984,-0.038130,0.100079
0.144231,0.413462,-0.009033,0.359678,-0.038448,0.104201
0.144231,0.423077,-0.009404,0.366385,-0.038719,0.108355
0.144231,0.432692,-0.009778,0.373107,-0.038945,0.112535
0.144231,0.442308,-0.010153,0.379845,-0.039124,0.116735
0.144231,0.451923,-0.010530,0.386602,-0.039257,0.120950
0.144231,0.461538,-0.010908,0.393381,-0.039344,0.125176
0.144231,0.471154,-0.011287,0.400185,-0.039386,0.129405
0.144231,0.480769,-0.011666,0.407017,-0.039384,0.133633
0.144231,0.490385,-0.012044,0.413880,-0.039341,0.137855
0.144231,0.500000,-0.012422,0.420777,-0.039257,0.142063
0.144231,0.509615,-0.012799,0.427710,-0.039136,0.146254
0.144231,0.519231,-0.013175,0.434682,-0.038981,0.150421
0.144231,0.528846,-0.013549,0.441694,-0.038795,0.154559
0.144231,0.538462,-0.013921,0.448744,-0.038583,0.158663
0.144231,0.548077,-0.014291,0.455831,-0.038350,0.162727
0.144231,0.557692,-0.014658,0.462951,-0.038101,0.166748
0.144231,0.567308,-0.015024,0.470097,-0.037842,0.170719
0.144231,0.576923,-0.015386,0.477257,-0.037580,0.174637
0.144231,0.586538,-0.015746,0.484419,-0.037324,0.178498
0.144231,0.596154,-0.016104,0.491561,-0.037082,0.182298
0.144231,0.605769,-0.016459,0.498658,-0.036862,0.186032
0.144231,0.615385,-0.016813,0.505676,-0.036676,0.189699
0.144231,0.625000,-0.017165,0.512570,-0.036535,0.193294
0.144231,0.634615,-0.017515,0.519286,-0.036449,0.196816
0.144231,0.644231,-0.017866,0.525753,-0.036433,0.200260
0.144231,0.653846,-0.018216,0.531883,-0.036501,0.203626
0.144231,0.663462,-0.018568,0.537564,-0.036665,0.206910
0.144231,0.673077,-0.018921,0.542657,-0.036943,0.210111
0.144231,0.682692,-0.019278,0.546987,-0.037349,0.213224
0.144231,0.692308,-0.019639,0.550336,-0.037902,0.216248
0.144231,0.701923,-0.020007,0.552430,-0.038616,0.219177
0.144231,0.711538,-0.020382,0.552925,-0.039509,0.222008
0.144231,0.721154,-0.020767,0.551389,-0.040596,0.224731
0.144231,0.730769,-0.021163,0.547281,-0.041894,0.227340
0.144231,0.740385,-0.021572,0.539916,-0.043413,0.229822
0.144231,0.750000,-0.021998,0.528434,-0.045163,0.232160
0.144231,0.759615,-0.022441,0.511749,-0.047149,0.234335
0.144231,0.769231,-0.022904,0.488485,-0.049366,0.236320
0.144231,0.778846,-0.023390,0.456902,-0.051800,0.238079
0.144231,0.788462,-0.023900,0.414798,-0.054424,0.239570
0.144231,0.798077,-0.024437,0.359375,-0.057188,0.240735
0.144231,0.807692,-0.025000,0.287087,-0.060019,0.241503
0.144231,0.817308,-0.025591,0.193432,-0.062806,0.241785
0.144231,0.826923,-0.026208,0.072702,-0.065391,0.241472
0.144231,0.836538,-0.026849,-0.082332,-0.067552,0.240429
0.144231,0.846154,-0.027507,-0.280804,-0.068987,0.238491
0.144231,0.855769,-0.028175,-0.534205,-0.069284,0.235464
0.144231,0.865385,-0.028839,-0.856906,-0.067892,0.231119
0.144231,0.875000,-0.029481,-1.266711,-0.064083,0.225191
0.144231,0.884615,-0.030072,-1.785386,-0.056904,0.217388
0.144231,0.894231,-0.030575,-2.439000,-0.045122,0.207400
0.144231,0.903846,-0.030940,-3.257845,-0.027173,0.194920
0.144231,0.913462,-0.031098,-4.275455,-0.001104,0.179682
0.144231,0.923077,-0.030961,-5.526030,0.035456,0.161521
0.144231,0.932692,-0.030416,-7.039201,0.085288,0.140453
0.144231,0.942308,-0.029321,-8.830788,0.151486,0.116790
0.144231,0.951923,-0.027503,-10.888230,0.237220,0.091270
0.144231,0.961538,-0.024759,-13.150265,0.345295,0.065183
0.144231,0.971154,-0.020862,-15.483132,0.477458,0.040446
0.144231,0.980769,-0.015577,-17.660899,0.633454,0.019542
0.144231,0.990385,-0.008681,-19.364956,0.809998,0.005236
0.144231,1.000000,0.000000,-20.222943,1.000000,0.000000
0.153846,0.000000,0.000000,0.097510,0.000000,0.000000
0.153846,0.009615,-0.000005,0.107178,-0.000982,0.000084
0.153846,0.019231,-0.000019,0.116029,-0.002045,0.000324
0.153846,0.028846,-0.000044,0.124145,-0.003173,0.000714
0.153846,0.038462,-0.000080,0.131609,-0.004352,0.001245
0.153846,0.048077,-0.000128,0.138500,-0.005572,0.001913
0.153846,0.057692,-0.000187,0.144898,-0.006822,0.002713
0.153846,0.067308,-0.000259,0.150873,-0.008092,0.003642
0.153846,0.076923,-0.000343,0.156495,-0.009376,0.004697
0.153846,0.086538,-0.000439,0.161825,-0.010667,0.005876
0.153846,0.096154,-0.000548,0.166918,-0.011959,0.007177
0.153846,0.105769,-0.000669,0.171825,-0.013248,0.008598
0.153846,0.115385,-0.000803,0.176587,-0.014531,0.010137
0.153846,0.125000,-0.000948,0.181243,-0.015804,0.011793
0.153846,0.134615,-0.001107,0.185826,-0.017066,0.013565
0.153846,0.144231,-0.001277,0.190361,-0.018313,0.015451
0.153846,0.153846,-0.001459,0.194871,-0.019544,0.017450
0.153846,0.163462,-0.001652,0.199375,-0.020759,0.019560
0.153846,0.173077,-0.001858,0.203887,-0.021955,0.021781
0.153846,0.182692,-0.002075,0.208417,-0.023132,0.024110
0.153846,0.192308,-0.002303,0.212973,-0.024288,0.026547
0.153846,0.201923,-0.002542,0.217561,-0.025423,0.029090
0.153846,0.211538,-0.002792,0.222183,-0.026536,0.031736
0.153846,0.221154,-0.003052,0.226841,-0.027626,0.034485
0.153846,0.230769,-0.003323,0.231535,-0.028692,0.037334
0.153846,0.240385,-0.003604,0.236263,-0.029733,0.040282
0.153846,0.250000,-0.003895,0.241021,-0.030747,0.043327
0.153846,0.259615,-0.004195,0.245807,-0.031734,0.046466
0.153846,0.269231,-0.004505,0.250616,-0.032693,0.049697
0.153846,0.278846,-0.004824,0.255444,-0.033622,0.053018
0.153846,0.288462,-0.005152,0.260287,-0.034520,0.056426
0.153846,0.298077,-0.005488,0.265138,-0.035385,0.059919
0.153846,0.307692,-0.005832,0.269994,-0.036215,0.063493
0.153846,0.317308,-0.006184,0.274850,-0.037010,0.067146
0.153846,0.326923,-0.006544,0.279701,-0.037768,0.070874
0.153846,0.336538,-0.006910,0.284545,-0.038486,0.074674
0.153846,0.346154,-0.007284,0.289378,-0.039164,0.078542
0.153846,0.355769,-0.007664,0.294197,-0.039799,0.082474
0.153846,0.365385,-0.008049,0.299001,-0.040391,0.086467
0.153846,0.375000,-0.008440,0.303788,-0.040937,0.090516
0.153846,0.384615,-0.008837,0.308557,-0.041436,0.094616
0.153846,0.394231,-0.009237,0.313309,-0.041888,0.098762
0.153846,0.403846,-0.009642,0.318045,-0.042289,0.102951
0.153846,0.413462,-0.010050,0.322766,-0.042641,0.107177
0.153846,0.423077,-0.010462,0.327475,-0.042941,0.111435
0.153846,0.432692,-0.010876,0.332175,-0.043190,0.115718
0.153846,0.442308,-0.011293,0.336869,-0.043387,0.120023
0.153846,0.451923,-0.011711,0.341562,-0.043533,0.124343
0.153846,0.461538,-0.012130,0.346259,-0.043626,0.128672
0.153846,0.471154,-0.012550,0.350964,-0.043669,0.133004
0.153846,0.480769,-0.012970,0.355682,-0.043663,0.137334
0.153846,0.490385,-0.013389,0.360419,-0.043609,0.141655
0.153846,0.500000,-0.013808,0.365179,-0.043509,0.145961
0.153846,0.509615,-0.014226,0.369967,-0.043365,0.150247
0.153846,0.519231,-0.014642,0.374787,-0.043182,0.154506
0.153846,0.528846,-0.015056,0.379640,-0.042963,0.158733
0.153846,0.538462,-0.015468,0.384529,-0.042712,0.162921
0.153846,0.548077,-0.015878,0.389452,-0.042434,0.167065
0.153846,0.557692,-0.016284,0.394407,-0.042136,0.171159
0.153846,0.567308,-0.016688,0.399387,-0.041822,0.175197
0.153846,0.576923,-0.017089,0.404382,-0.041502,0.179175
0.153846,0.586538,-0.017486,0.409379,-0.041182,0.183087
0.153846,0.596154,-0.017881,0.414358,-0.040871,0.186929
0.153846,0.605769,-0.018272,0.419291,-0.040580,0.190695
0.153846,0.615385,-0.018661,0.424143,-0.040318,0.194382
0.153846,0.625000,-0.019048,0.428869,-0.040097,0.197984
0.153846,0.634615,-0.019432,0.433409,-0.039929,0.201499
0.153846,0.644231,-0.019815,0.437691,-0.039827,0.204921
0.153846,0.653846,-0.020198,0.441620,-0.039805,0.208246
0.153846,0.663462,-0.020581,0.445079,-0.039877,0.211471
0.153846,0.673077,-0.020965,0.447921,-0.040058,0.214590
0.153846,0.682692,-0.021351,0.449961,-0.040364,0.217599
0.153846,0.692308,-0.021741,0.450968,-0.040810,0.220492
0.153846,0.701923,-0.022136,0.450653,-0.041412,0.223263
0.153846,0.711538,-0.022538,0.448654,-0.042186,0.225902
0.153846,0.721154,-0.022947,0.444518,-0.043144,0.228401
0.153846,0.730769,-0.023367,0.437674,-0.044300,0.230747
0.153846,0.740385,-0.023799,0.427408,-0.045662,0.232925
0.153846,0.750000,-0.024245,0.412817,-0.047235,0.234914
0.153846,0.759615,-0.024708,0.392767,-0.049017,0.236691
0.153846,0.769231,-0.025188,0.365826,-0.050997,0.238225
0.153846,0.778846,-0.025688,0.330185,-0.053153,0.239477
0.153846,0.788462,-0.026210,0.283560,-0.055446,0.240398
0.153846,0.798077,-0.026755,0.223065,-0.057814,0.240930
0.153846,0.807692,-0.027322,0.145052,-0.060167,0.240999
0.153846,0.817308,-0.027912,0.044916,-0.062376,0.240513
0.153846,0.826923,-0.028522,-0.083150,-0.064261,0.239365
0.153846,0.836538,-0.029147,-0.246443,-0.065575,0.237422
0.153846,0.846154,-0.029783,-0.454106,-0.065987,0.234529
0.153846,0.855769,-0.030416,-0.717523,-0.065057,0.230501
0.153846,0.865385,-0.031034,-1.050754,-0.062203,0.225129
0.153846,0.875000,-0.031613,-1.470962,-0.056672,0.218178
0.153846,0.884615,-0.032123,-1.998756,-0.047491,0.209396
0.153846,0.894231,-0.032526,-2.658281,-0.033432,0.198524
0.153846,0.903846,-0.032766,-3.476826,-0.012959,0.185323
0.153846,0.913462,-0.032775,-4.483497,0.015802,0.169610
0.153846,0.923077,-0.032463,-5.706367,0.055078,0.151308
0.153846,0.932692,-0.031716,-7.167229,0.107415,0.130525
0.153846,0.942308,-0.030397,-8.872990,0.175562,0.107642
0.153846,0.951923,-0.028340,-10.802913,0.262235,0.083422
0.153846,0.961538,-0.025354,-12.891884,0.369708,0.059091
0.153846,0.971154,-0.021230,-15.012211,0.499203,0.036384
0.153846,0.980769,-0.015754,-16.960492,0.650116,0.017460
0.153846,0.990385,-0.008728,-18.461144,0.819200,0.004651
0.153846,1.000000,0.000000,-19.200719,1.000000,0.000000
0.163462,0.000000,0.000000,0.115378,0.000000,0.000000
0.163462,0.009615,-0.000005,0.123875,-0.001148,0.000088
0.163462,0.019231,-0.000022,0.131660,-0.002368,0.000340
0.163462,0.028846,-0.000051,0.138796,-0.003644,0.000748
0.163462,0.038462,-0.000092,0.145348,-0.004966,0.001304
0.163462,0.048077,-0.000146,0.151380,-0.006323,0.002001
0.163462,0.057692,-0.000214,0.156955,-0.007706,0.002836
0.163462,0.067308,-0.000295,0.162134,-0.009106,0.003803
0.163462,0.076923,-0.000389,0.166972,-0.010516,0.004900
0.163462,0.086538,-0.000497,0.171523,-0.011931,0.006124
0.163462,0.096154,-0.000618,0.175833,-0.013345,0.007472
0.163462,0.105769,-0.000753,0.179945,-0.014755,0.008941
0.163462,0.115385,-0.000902,0.183897,-0.016156,0.010531
0.163462,0.125000,-0.001064,0.187722,-0.017546,0.012240
0.163462,0.134615,-0.001239,0.191447,-0.018923,0.014066
0.163462,0.144231,-0.001428,0.195096,-0.020285,0.016007
0.163462,0.153846,-0.001630,0.198688,-0.021629,0.018062
0.163462,0.163462,-0.001844,0.202241,-0.022955,0.020230
0.163462,0.173077,-0.002071,0.205766,-0.024262,0.022509
0.163462,0.182692,-0.002311,0.209274,-0.025547,0.024898
0.163462,0.192308,-0.002562,0.212770,-0.026810,0.027395
0.163462,0.201923,-0.002826,0.216260,-0.028051,0.029999
0.163462,0.211538,-0.003102,0.219746,-0.029268,0.032708
0.163462,0.221154,-0.003389,0.223229,-0.030460,0.035520
0.163462,0.230769,-0.003688,0.226709,-0.031626,0.038435
0.163462,0.240385,-0.003997,0.230183,-0.032765,0.041449
0.163462,0.250000,-0.004318,0.233650,-0.033876,0.044561
0.163462,0.259615,-0.004649,0.237105,-0.034957,0.047769
0.163462,0.269231,-0.004990,0.240545,-0.036008,0.051071
0.163462,0.278846,-0.005341,0.243965,-0.037026,0.054463
0.163462,0.288462,-0.005702,0.247362,-0.038010,0.057945
0.163462,0.298077,-0.006072,0.250730,-0.038959,0.061512
0.163462,0.307692,-0.006451,0.254066,-0.039870,0.065163
0.163462,0.317308,-0.006839,0.257365,-0.040743,0.068893
0.163462,0.326923,-0.007235,0.260625,-0.041575,0.072701
0.163462,0.336538,-0.007638,0.263842,-0.042364,0.076581
0.163462,0.346154,-0.008049,0.267013,-0.043109,0.080532
0.163462,0.355769,-0.008467,0.270137,-0.043807,0.084548
0.163462,0.365385,-0.008892,0.273213,-0.044457,0.088625
0.163462,0.375000,-0.009322,0.276241,-0.045058,0.092760
0.163462,0.384615,-0.009758,0.279220,-0.045607,0.096947
0.163462,0.394231,-0.010199,0.282153,-0.046103,0.101183
0.163462,0.403846,-0.010645,0.285042,-0.046545,0.105461
0.163462,0.413462,-0.011094,0.287890,-0.046931,0.109777
0.163462,0.423077,-0.011547,0.290700,-0.047261,0.114125
0.163462,0.432692,-0.012003,0.293477,-0.047533,0.118500
0.163462,0.442308,-0.012461,0.296226,-0.047748,0.122895
0.163462,0.451923,-0.012921,0.298954,-0.047905,0.127305
0.163462,0.461538,-0.013383,0.301666,-0.048005,0.131724
0.163462,0.471154,-0.013845,0.304370,-0.048048,0.136146
0.163462,0.480769,-0.014307,0.307072,-0.048035,0.140563
0.163462,0.490385,-0.014768,0.309779,-0.047968,0.144971
0.163462,0.500000,-0.015229,0.312499,-0.047849,0.149361
0.163462,0.509615,-0.015689,0.315237,-0.047681,0.153728
0.163462,0.519231,-0.016146,0.317999,-0.047467,0.158065
0.163462,0.528846,-0.016601,0.320789,-0.047210,0.162366
0.163462,0.538462,-0.017054,0.323610,-0.046915,0.166623
0.163462,0.548077,-0.017504,0.326464,-0.046587,0.170832
0.163462,0.557692,-0.017950,0.329349,-0.046233,0.174984
0.163462,0.567308,-0.018393,0.332259,-0.045858,0.179074
0.163462,0.576923,-0.018832,0.335187,-0.045470,0.183097
0.163462,0.586538,-0.019267,0.338119,-0.045078,0.187045
0.163462,0.596154,-0.019699,0.341035,-0.044690,0.190913
0.163462,0.605769,-0.020127,0.343908,-0.044315,0.194695
0.163462,0.615385,-0.020551,0.346703,-0.043965,0.198386
0.163462,0.625000,-0.020972,0.349373,-0.043651,0.201979
0.163462,0.634615,-0.021390,0.351857,-0.043386,0.205470
0.163462,0.644231,-0.021806,0.354079,-0.043181,0.208853
0.163462,0.653846,-0.022221,0.355941,-0.043051,0.212122
0.163462,0.663462,-0.022634,0.357322,-0.043009,0.215271
0.163462,0.673077,-0.023048,0.358067,-0.043071,0.218293
0.163462,0.682692,-0.023463,0.357983,-0.043252,0.221182
0.163462,0.692308,-0.023880,0.356831,-0.043565,0.223930
0.163462,0.701923,-0.024300,0.354306,-0.044026,0.226527
0.163462,0.711538,-0.024726,0.350033,-0.044647,0.228964
0.163462,0.721154,-0.025159,0.343537,-0.045441,0.231226
0.163462,0.730769,-0.025600,0.334224,-0.046417,0.233300
0.163462,0.740385,-0.026052,0.321349,-0.047580,0.235166
0.163462,0.750000,-0.026515,0.303973,-0.048930,0.236803
0.163462,0.759615,-0.026993,0.280919,-0.050459,0.238182
0.163462,0.769231,-0.027486,0.250700,-0.052151,0.239270
0.163462,0.778846,-0.027995,0.211447,-0.053973,0.240024
0.163462,0.788462,-0.028523,0.160804,-0.055877,0.240396
0.163462,0.798077,-0.029070,0.095803,-0.057789,0.240322
0.163462,0.807692,-0.029635,0.012711,-0.059603,0.239729
0.163462,0.817308,-0.030216,-0.093162,-0.061173,0.238527
0.163462,0.826923,-0.030811,-0.227692,-0.062300,0.236609
