x,y,psi,omega,u,v
0.769231,0.557692,-0.052570,-0.909433,-0.215217,-0.279467
0.769231,0.567308,-0.054646,-1.064713,-0.216133,-0.284746
0.769231,0.576923,-0.056727,-1.226672,-0.216356,-0.289529
0.769231,0.586538,-0.058807,-1.394573,-0.215839,-0.293772
0.769231,0.596154,-0.060878,-1.567578,-0.214536,-0.297437
0.769231,0.605769,-0.062932,-1.744751,-0.212407,-0.300486
0.769231,0.615385,-0.064962,-1.925071,-0.209410,-0.302885
0.769231,0.625000,-0.066959,-2.107443,-0.205511,-0.304603
0.769231,0.634615,-0.068915,-2.290721,-0.200678,-0.305616
0.769231,0.644231,-0.070819,-2.473720,-0.194880,-0.305899
0.769231,0.653846,-0.072662,-2.655241,-0.188093,-0.305438
0.769231,0.663462,-0.074436,-2.834092,-0.180295,-0.304219
0.769231,0.673077,-0.076129,-3.009117,-0.171468,-0.302236
0.769231,0.682692,-0.077733,-3.179213,-0.161596,-0.299487
0.769231,0.692308,-0.079237,-3.343361,-0.150665,-0.295978
0.769231,0.701923,-0.080631,-3.500649,-0.138665,-0.291717
0.769231,0.711538,-0.081904,-3.650294,-0.125585,-0.286718
0.769231,0.721154,-0.083046,-3.791665,-0.111417,-0.281002
0.769231,0.730769,-0.084046,-3.924300,-0.096149,-0.274592
0.769231,0.740385,-0.084895,-4.047923,-0.079770,-0.267517
0.769231,0.750000,-0.085580,-4.162457,-0.062266,-0.259807
0.769231,0.759615,-0.086092,-4.268032,-0.043621,-0.251499
0.769231,0.769231,-0.086419,-4.364986,-0.023810,-0.242629
0.769231,0.778846,-0.086550,-4.453870,-0.002808,-0.233237
0.769231,0.788462,-0.086473,-4.535437,0.019420,-0.223364
0.769231,0.798077,-0.086177,-4.610635,0.042915,-0.213053
0.769231,0.807692,-0.085648,-4.680590,0.067725,-0.202347
0.769231,0.817308,-0.084874,-4.746586,0.093909,-0.191289
0.769231,0.826923,-0.083842,-4.810045,0.121531,-0.179923
0.769231,0.836538,-0.082537,-4.872501,0.150666,-0.168295
0.769231,0.846154,-0.080945,-4.935575,0.181396,-0.156449
0.769231,0.855769,-0.079049,-5.000953,0.213811,-0.144431
0.769231,0.865385,-0.076833,-5.070379,0.248009,-0.132290
0.769231,0.875000,-0.074279,-5.145654,0.284092,-0.120078
0.769231,0.884615,-0.071369,-5.228662,0.322169,-0.107849
0.769231,0.894231,-0.068084,-5.321442,0.362355,-0.095667
0.769231,0.903846,-0.064401,-5.426303,0.404767,-0.083602
0.769231,0.913462,-0.060300,-5.546030,0.449534,-0.071737
0.769231,0.923077,-0.055756,-5.684194,0.496796,-0.060169
0.769231,0.932692,-0.050746,-5.845630,0.546713,-0.049016
0.769231,0.942308,-0.045243,-6.037129,0.599481,-0.038420
0.769231,0.951923,-0.039217,-6.268433,0.655352,-0.028555
0.769231,0.961538,-0.032640,-6.553653,0.714671,-0.019637
0.769231,0.971154,-0.025474,-6.913263,0.777922,-0.011935
0.769231,0.980769,-0.017680,-7.376899,0.845805,-0.005788
0.769231,0.990385,-0.009208,-7.987268,0.919336,-0.001626
0.769231,1.000000,0.000000,-8.805619,1.000000,0.000000
0.778846,0.000000,0.000000,0.169041,0.000000,0.000000
0.778846,0.009615,-0.000008,0.181597,-0.001683,-0.000124
0.778846,0.019231,-0.000032,0.193250,-0.003473,-0.000477
0.778846,0.028846,-0.000075,0.204169,-0.005353,-0.001045
0.778846,0.038462,-0.000135,0.214512,-0.007310,-0.001814
0.778846,0.048077,-0.000215,0.224425,-0.009332,-0.002773
0.778846,0.057692,-0.000315,0.234043,-0.011412,-0.003913
0.778846,0.067308,-0.000435,0.243489,-0.013542,-0.005228
0.778846,0.076923,-0.000575,0.252876,-0.015717,-0.006711
0.778846,0.086538,-0.000737,0.262307,-0.017935,-0.008358
0.778846,0.096154,-0.000920,0.271873,-0.020194,-0.010165
0.778846,0.105769,-0.001125,0.281656,-0.022495,-0.012132
0.778846,0.115385,-0.001353,0.291727,-0.024838,-0.014256
0.778846,0.125000,-0.001603,0.302147,-0.027226,-0.016538
0.778846,0.134615,-0.001876,0.312966,-0.029661,-0.018978
0.778846,0.144231,-0.002173,0.324222,-0.032149,-0.021577
0.778846,0.153846,-0.002495,0.335945,-0.034694,-0.024337
0.778846,0.163462,-0.002840,0.348149,-0.037302,-0.027261
0.778846,0.173077,-0.003212,0.360839,-0.039978,-0.030351
0.778846,0.182692,-0.003609,0.374005,-0.042728,-0.033611
0.778846,0.192308,-0.004034,0.387627,-0.045561,-0.037044
0.778846,0.201923,-0.004485,0.401667,-0.048481,-0.040654
0.778846,0.211538,-0.004966,0.416075,-0.051497,-0.044445
0.778846,0.221154,-0.005476,0.430784,-0.054615,-0.048421
0.778846,0.230769,-0.006016,0.445712,-0.057841,-0.052586
0.778846,0.240385,-0.006588,0.460759,-0.061182,-0.056945
0.778846,0.250000,-0.007193,0.475808,-0.064644,-0.061502
0.778846,0.259615,-0.007831,0.490721,-0.068233,-0.066260
0.778846,0.269231,-0.008505,0.505342,-0.071953,-0.071224
0.778846,0.278846,-0.009215,0.519494,-0.075809,-0.076396
0.778846,0.288462,-0.009963,0.532979,-0.079804,-0.081780
0.778846,0.298077,-0.010750,0.545575,-0.083941,-0.087377
0.778846,0.307692,-0.011577,0.557040,-0.088220,-0.093190
0.778846,0.317308,-0.012446,0.567106,-0.092642,-0.099219
0.778846,0.326923,-0.013359,0.575484,-0.097206,-0.105463
0.778846,0.336538,-0.014316,0.581859,-0.101908,-0.111921
0.778846,0.346154,-0.015318,0.585894,-0.106744,-0.118592
0.778846,0.355769,-0.016368,0.587228,-0.111708,-0.125469
0.778846,0.365385,-0.017467,0.585480,-0.116791,-0.132549
0.778846,0.375000,-0.018614,0.580245,-0.121984,-0.139824
0.778846,0.384615,-0.019812,0.571103,-0.127272,-0.147285
0.778846,0.394231,-0.021062,0.557614,-0.132642,-0.154919
0.778846,0.403846,-0.022363,0.539328,-0.138075,-0.162715
0.778846,0.413462,-0.023717,0.515783,-0.143553,-0.170657
0.778846,0.423077,-0.025124,0.486514,-0.149052,-0.178726
0.778846,0.432692,-0.026584,0.451055,-0.154546,-0.186902
0.778846,0.442308,-0.028096,0.408947,-0.160009,-0.195161
0.778846,0.451923,-0.029661,0.359744,-0.165408,-0.203479
0.778846,0.461538,-0.031277,0.303023,-0.170710,-0.211826
0.778846,0.471154,-0.032944,0.238388,-0.175879,-0.220171
0.778846,0.480769,-0.034659,0.165483,-0.180876,-0.228481
0.778846,0.490385,-0.036422,0.083998,-0.185660,-0.236719
0.778846,0.500000,-0.038230,-0.006317,-0.190186,-0.244846
0.778846,0.509615,-0.040079,-0.105645,-0.194411,-0.252821
0.778846,0.519231,-0.041968,-0.214095,-0.198286,-0.260602
0.778846,0.528846,-0.043893,-0.331684,-0.201763,-0.268143
0.778846,0.538462,-0.045848,-0.458339,-0.204791,-0.275398
0.778846,0.548077,-0.047831,-0.593881,-0.207322,-0.282319
0.778846,0.557692,-0.049835,-0.738023,-0.209304,-0.288860
0.778846,0.567308,-0.051856,-0.890365,-0.210686,-0.294972
0.778846,0.576923,-0.053887,-1.050391,-0.211421,-0.300607
0.778846,0.586538,-0.055922,-1.217466,-0.211458,-0.305719
0.778846,0.596154,-0.057953,-1.390846,-0.210752,-0.310262
0.778846,0.605769,-0.059975,-1.569674,-0.209257,-0.314194
0.778846,0.615385,-0.061978,-1.752994,-0.206931,-0.317473
0.778846,0.625000,-0.063954,-1.939761,-0.203734,-0.320061
0.778846,0.634615,-0.065896,-2.128853,-0.199631,-0.321926
0.778846,0.644231,-0.067793,-2.319088,-0.194587,-0.323038
0.778846,0.653846,-0.069638,-2.509245,-0.188573,-0.323370
0.778846,0.663462,-0.071420,-2.698085,-0.181561,-0.322903
0.778846,0.673077,-0.073129,-2.884373,-0.173527,-0.321621
0.778846,0.682692,-0.074757,-3.066903,-0.164450,-0.319516
0.778846,0.692308,-0.076292,-3.244523,-0.154312,-0.316583
0.778846,0.701923,-0.077724,-3.416164,-0.143097,-0.312823
0.778846,0.711538,-0.079043,-3.580862,-0.130787,-0.308243
0.778846,0.721154,-0.080239,-3.737783,-0.117371,-0.302856
0.778846,0.730769,-0.081301,-3.886245,-0.102831,-0.296681
0.778846,0.740385,-0.082217,-4.025744,-0.087152,-0.289738
0.778846,0.750000,-0.082977,-4.155961,-0.070318,-0.282056
0.778846,0.759615,-0.083569,-4.276789,-0.052305,-0.273665
0.778846,0.769231,-0.083982,-4.388333,-0.033091,-0.264601
0.778846,0.778846,-0.084205,-4.490921,-0.012644,-0.254902
0.778846,0.788462,-0.084226,-4.585105,0.009071,-0.244608
0.778846,0.798077,-0.084031,-4.671657,0.032097,-0.233763
0.778846,0.807692,-0.083608,-4.751562,0.056484,-0.222412
0.778846,0.817308,-0.082945,-4.826003,0.082289,-0.210603
0.778846,0.826923,-0.082026,-4.896350,0.109580,-0.198383
0.778846,0.836538,-0.080837,-4.964136,0.138433,-0.185805
0.778846,0.846154,-0.079364,-5.031043,0.168930,-0.172920
0.778846,0.855769,-0.077589,-5.098884,0.201165,-0.159783
0.778846,0.865385,-0.075495,-5.169596,0.235237,-0.146455
0.778846,0.875000,-0.073065,-5.245249,0.271255,-0.132999
0.778846,0.884615,-0.070279,-5.328076,0.309333,-0.119483
0.778846,0.894231,-0.067116,-5.420546,0.349592,-0.105986
0.778846,0.903846,-0.063556,-5.525490,0.392165,-0.092595
0.778846,0.913462,-0.059575,-5.646313,0.437190,-0.079413
0.778846,0.923077,-0.055148,-5.787326,0.484828,-0.066555
0.778846,0.932692,-0.050251,-5.954240,0.535261,-0.054162
0.778846,0.942308,-0.044855,-6.154895,0.588715,-0.042398
0.778846,0.951923,-0.038930,-6.400316,0.645479,-0.031464
0.778846,0.961538,-0.032442,-6.706206,0.705945,-0.021599
0.778846,0.971154,-0.025354,-7.095078,0.770661,-0.013102
0.778846,0.980769,-0.017621,-7.599240,0.840408,-0.006340
0.778846,0.990385,-0.009192,-8.265012,0.916311,-0.001776
0.778846,1.000000,0.000000,-9.158662,1.000000,0.000000
0.788462,0.000000,0.000000,0.143812,0.000000,0.000000
0.788462,0.009615,-0.000007,0.158264,-0.001449,-0.000118
0.788462,0.019231,-0.000028,0.171671,-0.003021,-0.000457
0.788462,0.028846,-0.000065,0.184217,-0.004697,-0.001001
0.788462,0.038462,-0.000118,0.196073,-0.006462,-0.001738
0.788462,0.048077,-0.000189,0.207395,-0.008301,-0.002660
0.788462,0.057692,-0.000278,0.218332,-0.010205,-0.003759
0.788462,0.067308,-0.000385,0.229017,-0.012165,-0.005026
0.788462,0.076923,-0.000512,0.239576,-0.014176,-0.006459
0.788462,0.086538,-0.000658,0.250122,-0.016233,-0.008053
0.788462,0.096154,-0.000824,0.260757,-0.018333,-0.009805
0.788462,0.105769,-0.001010,0.271574,-0.020476,-0.011715
0.788462,0.115385,-0.001218,0.282654,-0.022662,-0.013780
0.788462,0.125000,-0.001446,0.294069,-0.024892,-0.016003
0.788462,0.134615,-0.001696,0.305878,-0.027169,-0.018383
0.788462,0.144231,-0.001969,0.318131,-0.029496,-0.020923
0.788462,0.153846,-0.002264,0.330867,-0.031878,-0.023624
0.788462,0.163462,-0.002582,0.344112,-0.034320,-0.026489
0.788462,0.173077,-0.002924,0.357881,-0.036827,-0.029522
0.788462,0.182692,-0.003290,0.372177,-0.039406,-0.032726
0.788462,0.192308,-0.003681,0.386989,-0.042062,-0.036105
0.788462,0.201923,-0.004099,0.402293,-0.044802,-0.039664
0.788462,0.211538,-0.004543,0.418051,-0.047633,-0.043406
0.788462,0.221154,-0.005015,0.434209,-0.050561,-0.047337
0.788462,0.230769,-0.005515,0.450698,-0.053593,-0.051461
0.788462,0.240385,-0.006046,0.467434,-0.056736,-0.055783
0.788462,0.250000,-0.006606,0.484312,-0.059995,-0.060308
0.788462,0.259615,-0.007199,0.501211,-0.063377,-0.065040
0.788462,0.269231,-0.007825,0.517991,-0.066887,-0.069985
0.788462,0.278846,-0.008486,0.534490,-0.070528,-0.075146
0.788462,0.288462,-0.009182,0.550526,-0.074306,-0.080527
0.788462,0.298077,-0.009915,0.565896,-0.078222,-0.086131
0.788462,0.307692,-0.010686,0.580372,-0.082280,-0.091961
0.788462,0.317308,-0.011497,0.593703,-0.086480,-0.098020
0.788462,0.326923,-0.012349,0.605617,-0.090821,-0.104307
0.788462,0.336538,-0.013243,0.615813,-0.095302,-0.110824
0.788462,0.346154,-0.014182,0.623969,-0.099919,-0.117568
0.788462,0.355769,-0.015165,0.629737,-0.104669,-0.124538
0.788462,0.365385,-0.016194,0.632746,-0.109543,-0.131730
0.788462,0.375000,-0.017271,0.632601,-0.114533,-0.139138
0.788462,0.384615,-0.018397,0.628884,-0.119629,-0.146755
0.788462,0.394231,-0.019572,0.621161,-0.124818,-0.154571
0.788462,0.403846,-0.020797,0.608976,-0.130084,-0.162575
0.788462,0.413462,-0.022074,0.591863,-0.135410,-0.170754
0.788462,0.423077,-0.023401,0.569342,-0.140776,-0.179091
0.788462,0.432692,-0.024781,0.540928,-0.146158,-0.187568
0.788462,0.442308,-0.026212,0.506137,-0.151532,-0.196162
0.788462,0.451923,-0.027695,0.464489,-0.156869,-0.204851
0.788462,0.461538,-0.029229,0.415517,-0.162138,-0.213608
0.788462,0.471154,-0.030813,0.358776,-0.167307,-0.222401
0.788462,0.480769,-0.032446,0.293849,-0.172338,-0.231200
0.788462,0.490385,-0.034127,0.220357,-0.177193,-0.239967
0.788462,0.500000,-0.035854,0.137969,-0.181831,-0.248666
0.788462,0.509615,-0.037624,0.046413,-0.186208,-0.257255
0.788462,0.519231,-0.039435,-0.054515,-0.190281,-0.265692
0.788462,0.528846,-0.041283,-0.164941,-0.194002,-0.273929
0.788462,0.538462,-0.043166,-0.284903,-0.197322,-0.281921
0.788462,0.548077,-0.045078,-0.414343,-0.200193,-0.289618
0.788462,0.557692,-0.047015,-0.553097,-0.202564,-0.296970
0.788462,0.567308,-0.048973,-0.700889,-0.204386,-0.303925
0.788462,0.576923,-0.050946,-0.857328,-0.205609,-0.310433
0.788462,0.586538,-0.052927,-1.021902,-0.206184,-0.316443
0.788462,0.596154,-0.054911,-1.193982,-0.206062,-0.321903
0.788462,0.605769,-0.056890,-1.372818,-0.205196,-0.326766
0.788462,0.615385,-0.058857,-1.557548,-0.203542,-0.330983
0.788462,0.625000,-0.060804,-1.747204,-0.201058,-0.334511
0.788462,0.634615,-0.062724,-1.940723,-0.197702,-0.337308
0.788462,0.644231,-0.064606,-2.136960,-0.193437,-0.339336
0.788462,0.653846,-0.066444,-2.334706,-0.188228,-0.340560
0.788462,0.663462,-0.068226,-2.532703,-0.182044,-0.340952
0.788462,0.673077,-0.069944,-2.729672,-0.174855,-0.340488
0.788462,0.682692,-0.071589,-2.924329,-0.166635,-0.339147
0.788462,0.692308,-0.073149,-3.115417,-0.157359,-0.336918
0.788462,0.701923,-0.074615,-3.301724,-0.147004,-0.333791
0.788462,0.711538,-0.075976,-3.482120,-0.135551,-0.329766
0.788462,0.721154,-0.077222,-3.655572,-0.122979,-0.324846
0.788462,0.730769,-0.078341,-3.821180,-0.109267,-0.319040
0.788462,0.740385,-0.079323,-3.978195,-0.094395,-0.312364
0.788462,0.750000,-0.080156,-4.126044,-0.078339,-0.304838
0.788462,0.759615,-0.080829,-4.264351,-0.061075,-0.296488
0.788462,0.769231,-0.081331,-4.392951,-0.042574,-0.287344
0.788462,0.778846,-0.081648,-4.511910,-0.022801,-0.277441
0.788462,0.788462,-0.081769,-4.621527,-0.001719,-0.266818
0.788462,0.798077,-0.081681,-4.722344,0.020719,-0.255517
0.788462,0.807692,-0.081371,-4.815147,0.044565,-0.243584
0.788462,0.817308,-0.080824,-4.900963,0.069880,-0.231069
0.788462,0.826923,-0.080027,-4.981049,0.096733,-0.218025
0.788462,0.836538,-0.078964,-5.056890,0.125202,-0.204507
0.788462,0.846154,-0.077619,-5.130180,0.155375,-0.190577
0.788462,0.855769,-0.075976,-5.202823,0.187347,-0.176298
0.788462,0.865385,-0.074016,-5.276925,0.221224,-0.161742
0.788462,0.875000,-0.071722,-5.354813,0.257120,-0.146984
0.788462,0.884615,-0.069072,-5.439069,0.295157,-0.132110
0.788462,0.894231,-0.066046,-5.532608,0.335467,-0.117214
0.788462,0.903846,-0.062620,-5.638813,0.378194,-0.102403
0.788462,0.913462,-0.058773,-5.761752,0.423494,-0.087800
0.788462,0.923077,-0.054476,-5.906529,0.471545,-0.073545
0.788462,0.932692,-0.049704,-6.079796,0.522556,-0.059804
0.788462,0.942308,-0.044427,-6.290523,0.576783,-0.046767
0.788462,0.951923,-0.038612,-6.551110,0.634553,-0.034661
0.788462,0.961538,-0.032224,-6.878978,0.696309,-0.023759
0.788462,0.971154,-0.025222,-7.298836,0.762663,-0.014388
0.788462,0.980769,-0.017558,-7.845903,0.834479,-0.006948
0.788462,0.990385,-0.009174,-8.570465,0.912997,-0.001942
0.788462,1.000000,0.000000,-9.544374,1.000000,0.000000
0.798077,0.000000,0.000000,0.119822,0.000000,0.000000
0.798077,0.009615,-0.000006,0.136004,-0.001227,-0.000112
0.798077,0.019231,-0.000024,0.151010,-0.002591,-0.000433
0.798077,0.028846,-0.000055,0.165034,-0.004071,-0.000950
0.798077,0.038462,-0.000102,0.178260,-0.005650,-0.001653
0.798077,0.048077,-0.000164,0.190857,-0.007312,-0.002533
0.798077,0.057692,-0.000242,0.202985,-0.009046,-0.003583
0.798077,0.067308,-0.000338,0.214789,-0.010841,-0.004798
0.798077,0.076923,-0.000451,0.226405,-0.012691,-0.006174
0.798077,0.086538,-0.000582,0.237956,-0.014589,-0.007707
0.798077,0.096154,-0.000732,0.249556,-0.016533,-0.009395
0.798077,0.105769,-0.000900,0.261307,-0.018520,-0.011239
0.798077,0.115385,-0.001088,0.273299,-0.020549,-0.013237
0.798077,0.125000,-0.001295,0.285615,-0.022623,-0.015390
0.798077,0.134615,-0.001523,0.298325,-0.024741,-0.017700
0.798077,0.144231,-0.001771,0.311487,-0.026908,-0.020169
0.798077,0.153846,-0.002040,0.325151,-0.029128,-0.022799
0.798077,0.163462,-0.002331,0.339352,-0.031403,-0.025593
0.798077,0.173077,-0.002644,0.354118,-0.033741,-0.028555
0.798077,0.182692,-0.002980,0.369461,-0.036145,-0.031688
0.798077,0.192308,-0.003339,0.385382,-0.038623,-0.034998
0.798077,0.201923,-0.003723,0.401868,-0.041181,-0.038489
0.798077,0.211538,-0.004131,0.418895,-0.043824,-0.042165
0.798077,0.221154,-0.004565,0.436422,-0.046560,-0.046032
0.798077,0.230769,-0.005027,0.454393,-0.049395,-0.050095
0.798077,0.240385,-0.005515,0.472738,-0.052335,-0.054360
0.798077,0.250000,-0.006033,0.491367,-0.055387,-0.058831
0.798077,0.259615,-0.006581,0.510176,-0.058556,-0.063515
0.798077,0.269231,-0.007159,0.529039,-0.061848,-0.068416
0.798077,0.278846,-0.007770,0.547813,-0.065267,-0.073539
0.798077,0.288462,-0.008414,0.566334,-0.068819,-0.078890
0.798077,0.298077,-0.009093,0.584414,-0.072506,-0.084472
0.798077,0.307692,-0.009809,0.601846,-0.076332,-0.090289
0.798077,0.317308,-0.010561,0.618397,-0.080297,-0.096345
0.798077,0.326923,-0.011353,0.633811,-0.084402,-0.102642
0.798077,0.336538,-0.012184,0.647808,-0.088647,-0.109181
0.798077,0.346154,-0.013057,0.660082,-0.093030,-0.115963
0.798077,0.355769,-0.013973,0.670301,-0.097546,-0.122986
0.798077,0.365385,-0.014933,0.678107,-0.102192,-0.130250
0.798077,0.375000,-0.015939,0.683120,-0.106959,-0.137749
0.798077,0.384615,-0.016990,0.684933,-0.111839,-0.145479
0.798077,0.394231,-0.018089,0.683116,-0.116821,-0.153432
0.798077,0.403846,-0.019237,0.677220,-0.121892,-0.161598
0.798077,0.413462,-0.020433,0.666774,-0.127037,-0.169967
0.798077,0.423077,-0.021680,0.651295,-0.132238,-0.178525
0.798077,0.432692,-0.022976,0.630284,-0.137475,-0.187254
0.798077,0.442308,-0.024324,0.603238,-0.142725,-0.196136
0.798077,0.451923,-0.025721,0.569651,-0.147963,-0.205148
0.798077,0.461538,-0.027169,0.529020,-0.153160,-0.214265
0.798077,0.471154,-0.028667,0.480857,-0.158287,-0.223461
0.798077,0.480769,-0.030213,0.424689,-0.163310,-0.232703
0.798077,0.490385,-0.031807,0.360075,-0.168193,-0.241957
0.798077,0.500000,-0.033447,0.286610,-0.172898,-0.251188
0.798077,0.509615,-0.035132,0.203935,-0.177386,-0.260354
0.798077,0.519231,-0.036859,0.111752,-0.181612,-0.269413
0.798077,0.528846,-0.038625,0.009827,-0.185533,-0.278320
0.798077,0.538462,-0.040427,-0.101992,-0.189103,-0.287026
0.798077,0.548077,-0.042261,-0.223771,-0.192273,-0.295482
0.798077,0.557692,-0.044124,-0.355476,-0.194996,-0.303636
0.798077,0.567308,-0.046011,-0.496968,-0.197223,-0.311434
0.798077,0.576923,-0.047917,-0.647996,-0.198903,-0.318823
0.798077,0.586538,-0.049836,-0.808187,-0.199988,-0.325747
0.798077,0.596154,-0.051763,-0.977049,-0.200428,-0.332153
0.798077,0.605769,-0.053691,-1.153964,-0.200176,-0.337984
0.798077,0.615385,-0.055612,-1.338193,-0.199185,-0.343190
0.798077,0.625000,-0.057521,-1.528878,-0.197410,-0.347717
0.798077,0.634615,-0.059409,-1.725051,-0.194807,-0.351518
0.798077,0.644231,-0.061267,-1.925640,-0.191335,-0.354545
0.798077,0.653846,-0.063088,-2.129485,-0.186956,-0.356757
0.798077,0.663462,-0.064863,-2.335354,-0.181633,-0.358115
0.798077,0.673077,-0.066581,-2.541960,-0.175332,-0.358584
0.798077,0.682692,-0.068234,-2.747980,-0.168020,-0.358135
0.798077,0.692308,-0.069812,-2.952083,-0.159668,-0.356744
0.798077,0.701923,-0.071305,-3.152952,-0.150248,-0.354394
0.798077,0.711538,-0.072702,-3.349311,-0.139733,-0.351071
0.798077,0.721154,-0.073992,-3.539950,-0.128097,-0.346769
0.798077,0.730769,-0.075165,-3.723759,-0.115313,-0.341488
0.798077,0.740385,-0.076210,-3.899748,-0.101354,-0.335233
0.798077,0.750000,-0.077114,-4.067079,-0.086193,-0.328016
0.798077,0.759615,-0.077867,-4.225090,-0.069799,-0.319855
0.798077,0.769231,-0.078457,-4.373319,-0.052137,-0.310773
0.798077,0.778846,-0.078870,-4.511526,-0.033170,-0.300799
0.798077,0.788462,-0.079095,-4.639708,-0.012853,-0.289967
0.798077,0.798077,-0.079117,-4.758120,0.008863,-0.278317
0.798077,0.807692,-0.078924,-4.867282,0.032036,-0.265894
0.798077,0.817308,-0.078501,-4.967991,0.056730,-0.252747
0.798077,0.826923,-0.077833,-5.061323,0.083019,-0.238932
0.798077,0.836538,-0.076905,-5.148636,0.110985,-0.224510
0.798077,0.846154,-0.075699,-5.231574,0.140721,-0.209546
0.798077,0.855769,-0.074198,-5.312066,0.172330,-0.194116
0.798077,0.865385,-0.072385,-5.392341,0.205923,-0.178301
0.798077,0.875000,-0.070238,-5.474945,0.241623,-0.162191
0.798077,0.884615,-0.067738,-5.562794,0.279562,-0.145887
0.798077,0.894231,-0.064862,-5.659248,0.319885,-0.129504
0.798077,0.903846,-0.061587,-5.768261,0.362751,-0.113170
0.798077,0.913462,-0.057886,-5.894607,0.408333,-0.097032
0.798077,0.923077,-0.053734,-6.044239,0.456832,-0.081258
0.798077,0.932692,-0.049101,-6.224830,0.508482,-0.066042
0.798077,0.942308,-0.043955,-6.446577,0.563572,-0.051605
0.798077,0.951923,-0.038263,-6.723375,0.622471,-0.038209
0.798077,0.961538,-0.031985,-7.074514,0.685671,-0.026159
0.798077,0.971154,-0.025077,-7.527108,0.753850,-0.015818
0.798077,0.980769,-0.017488,-8.119575,0.827962,-0.007626
0.798077,0.990385,-0.009155,-8.906611,0.909362,-0.002126
0.798077,1.000000,0.000000,-9.966343,1.000000,0.000000
0.807692,0.000000,0.000000,0.097218,0.000000,0.000000
0.807692,0.009615,-0.000004,0.114945,-0.001016,-0.000105
0.807692,0.019231,-0.000020,0.131373,-0.002183,-0.000407
0.807692,0.028846,-0.000046,0.146710,-0.003477,-0.000894
0.807692,0.038462,-0.000086,0.161149,-0.004879,-0.001559
